episode,time,theta1,theta2,omega1,omega2,tau1_dynamics,tau2_dynamics,kinetic_energy,potential_energy
3,0.16800000000000012,-0.10785364603372162,0.4608492888296317,-1.04305770807887,3.519406744677983,-0.33626672128114143,-0.7873757682911513,6.737096608433811,0.0
3,0.17000000000000012,-0.1099539782374513,0.4679379198261211,-1.057274442059761,3.5692455835189336,-0.34470531466964727,-0.7962991974682558,6.928671640651095,0.0
3,0.17200000000000013,-0.11208274158254866,0.47512635178164064,-1.0714878405032535,3.619205335004635,-0.35351880969461424,-0.805285373636999,7.123366724636169,0.0
3,0.17400000000000013,-0.11423992330816085,0.4824148122333346,-1.085691795865161,3.6692716739718367,-0.3627163351629822,-0.8143328573642776,7.321140646510502,0.0
3,0.17600000000000013,-0.11642549833466553,0.48980349985504046,-1.0998800983951624,3.71943006689119,-0.3723069196644367,-0.8234402349708498,7.521948126669977,0.0
3,0.17800000000000013,-0.11863942906822579,0.4972925840685875,-1.1140464451613283,3.7696658000672167,-0.3822994748395306,-0.8326061238235938,7.725739863086501,0.0
3,0.18000000000000013,-0.12088166522372645,0.5048822047124755,-1.1281844494010136,3.819964008800466,-0.3927027787883025,-0.8418291776301907,7.932462590200596,0.0
3,0.18200000000000013,-0.12315214366670743,0.5125724717697492,-1.1422876501604746,3.8703097074029285,-0.40352545970664583,-0.851108091707665,8.14205915346324,0.0
3,0.18400000000000014,-0.1254507882748317,0.5203634651566609,-1.1563495221829216,3.9206878199503112,-0.41477597983833286,-0.860441608195617,8.354468599479697,0.0
3,0.18600000000000014,-0.12777750981934236,0.5282552345734721,-1.1703634860023227,3.9710832116481027,-0.4264626198305127,-0.8698285211846556,8.56962628160046,0.0
3,0.18800000000000014,-0.130132205866876,0.5362477994184948,-1.1843229181981725,4.021480720682549,-0.4385934635796305,-0.8792676817304512,8.787463980695433,0.0
3,0.19000000000000014,-0.13251476070190774,0.5443411487662071,-1.1982211617646583,4.071865190422787,-0.45117638365301294,-0.8887580027239765,9.007910040738723,0.0
3,0.19200000000000014,-0.13492504527000923,0.5525352414100115,-1.2120515365462143,4.1222215018365365,-0.46421902736893267,-0.8982984635889446,9.230889518723755,0.0
3,0.19400000000000014,-0.13736291714200327,0.5608300059699203,-1.2258073496903852,4.172534605978974,-0.4777288036146655,-0.9078881147781128,9.456324348323541,0.0
3,0.19600000000000015,-0.13982822049899993,0.5692253410651736,-1.2394819060682198,4.222789556412749,-0.4917128704780582,-0.9175260820410694,9.684133516609545,0.0
3,0.19800000000000015,-0.14232078613819943,0.5777211155515107,-1.2530685186121215,4.272971541416593,-0.5061781237633561,-0.9272115704372763,9.914233253046437,0.0
3,0.20000000000000015,-0.14484043149924636,0.5863171688225275,-1.26656051852117,4.323065915840638,-0.5211311864565942,-0.9369438680695656,10.146537229889834,0.0
3,0.20200000000000015,-0.14738696071082077,0.5950133111742753,-1.2799512652844325,4.373058232468375,-0.5365783991997759,-0.9467223495149042,10.380956773031322,0.0
3,0.20400000000000015,-0.14996016465705334,0.6038093242319752,-1.2932341564736745,4.422934272748181,-0.5525258118263938,-0.9565464789310687,10.61740108226033,0.0
3,0.20600000000000016,-0.15255982106325564,0.6127049614374545,-1.306402637258156,4.472680076761434,-0.5689791760037101,-0.9664158128198883,10.855777459846868,0.0
3,0.20800000000000016,-0.15518569460036405,0.6216999485956477,-1.3194502095958631,4.522281972299449,-0.5859439390195993,-0.9763300024298582,11.095991546293583,0.0
3,0.21000000000000016,-0.15783753700740594,0.63079398447826,-1.3323704410575237,4.571726602927678,-0.6034252387438328,-0.9862887957832307,11.337947562060236,0.0
3,0.21200000000000016,-0.16051508723121205,0.6399867414824489,-1.3451569732421063,4.621000954922809,-0.6214278997855144,-0.9962920393150874,11.581548554029688,0.0
3,0.21400000000000016,-0.16321807158251883,0.649277866342165,-1.357803529745142,4.670092382976444,-0.6399564308600028,-1.0063396791143433,11.826696645461482,0.0
3,0.21600000000000016,-0.16594620390753034,0.6586669808895832,-1.370303923644132,4.718988634567897,-0.6590150233702478,-1.016431761759172,12.073293288167745,0.0
3,0.21800000000000017,-0.1686991857739405,0.668153682863876,-1.3826520644684583,4.767677872918164,-0.6786075511990693,-1.026568434741847,12.321239515646182,0.0
3,0.22000000000000017,-0.17147670667035514,0.6777375467644094,-1.3948419646245873,4.816148698447225,-0.698737571700608,-1.0367499464805072,12.570436195916336,0.0
3,0.22200000000000017,-0.1742784442179979,0.6874181247453,-1.4068677452508656,4.864390168667409,-0.7194083278710997,-1.0469766459178316,12.8207842828277,0.0
3,0.22400000000000017,-0.17710406439353682,0.6971949475481463,-1.4187236414798778,4.9123918164564575,-0.740622751671299,-1.0572489817089774,13.07218506464115,0.0
3,0.22600000000000017,-0.17995322176182743,0.7070675254696485,-1.4304040070900568,4.960143666665045,-0.7623834684654444,-1.0675675010034578,13.324540408728327,0.0
3,0.22800000000000017,-0.18282555971733605,0.7170353493607476,-1.4419033185320198,5.00763625102479,-0.7846928025346251,-1.0779328478277743,13.577753001285632,0.0
3,0.23000000000000018,-0.18572071073298116,0.7270978916538614,-1.4532161783188888,5.05486062133398,-0.8075527836158801,-1.0883457610776759,13.831726581020355,0.0
3,0.23200000000000018,-0.18863829661511328,0.7372546074147586,-1.464337317773594,5.101808360909396,-0.8309651544123887,-1.0988070721307481,14.08636616583469,0.0
3,0.23400000000000018,-0.19157792876334334,0.747504935415602,-1.475261599129838,5.14847159430345,-0.8549313790146758,-1.1093177020917342,14.341578271608316,0.0
3,0.23600000000000018,-0.19453920843392658,0.7578482992256981,-1.48598401698696,5.1948429952964545,-0.879452652168044,-1.1198786586844667,14.59727112226067,0.0
3,0.23800000000000018,-0.19752172700541282,0.7682841083165218,-1.4964996991223747,5.24091579318393,-0.9045299093172561,-1.130491032805559,14.853354850359052,0.0
3,0.24000000000000019,-0.20052506624528466,0.7788117591776355,-1.5068039066685057,5.286683777388504,-0.9301638373560819,-1.1411559947560974,15.109741687627126,0.0
3,0.2420000000000002,-0.2035487985763223,0.7894306364401869,-1.5168920336642135,5.33214130043499,-0.956354886006483,-1.151874790168377,15.366346144799248,0.0
3,0.2440000000000002,-0.20659248734145602,0.8001401140047597,-1.5267596059935515,5.377283279335633,-0.9831032797501317,-1.1626487356454023,15.623085180358084,0.0
3,0.2460000000000002,-0.20965568706589616,0.8109395561704494,-1.536402279727303,5.422105195440211,-1.0104090302334525,-1.1734792141312487,15.87987835778549,0.0
3,0.2480000000000002,-0.2127379437153637,0.821828318762155,-1.5458158388851124,5.466603092812646,-1.038271949066511,-1.18436767003059,16.136647991048434,0.0
3,0.25000000000000017,-0.21583879494928218,0.8328057502532064,-1.5549961926381233,5.51077357520198,-1.0666916609358834,-1.1953156040956805,16.393319278131735,0.0
3,0.25200000000000017,-0.21895777036783323,0.8438711928805891,-1.5639393719738661,5.554613801680973,-1.095667616951919,-1.2063245680988801,16.649820422517383,0.0
3,0.25400000000000017,-0.22209439175182352,0.8550239837501782,-1.5726415258467017,5.598121481030194,-1.1251991081516635,-1.2173961593083935,16.90608274259457,0.0
3,0.25600000000000017,-0.22524817329435856,0.8662634559295537,-1.5810989168384075,5.641294864949297,-1.1552852790800479,-1.22853201478433,17.16204076906545,0.0
3,0.2580000000000002,-0.22841862182336906,0.8775889395261357,-1.589307916354513,5.684132740180201,-1.185925141373693,-1.239733805511448,17.4176323304878,0.0
3,0.2600000000000002,-0.23160523701408758,0.8889997627485511,-1.5972649993827377,5.72663441962915,-1.2171175872738287,-1.25100323038405,17.672798627167214,0.0
3,0.2620000000000002,-0.23480751159062668,0.9004952529493156,-1.6049667388403865,5.76879973257617,-1.248861402997242,-1.2623420100574785,17.92748429367742,0.0
3,0.2640000000000002,-0.2380249315158631,0.9120747376470982,-1.6124097995378,5.8106290140612264,-1.2811552818969678,-1.2737518806795223,18.181637450347832,0.0
3,0.2660000000000002,-0.24125697616888783,0.9237375455270072,-1.619590931784976,5.85212309353655,-1.3139978373472552,-1.285234587513779,18.435209744111962,0.0
3,0.2680000000000002,-0.2445031185093348,0.9354830074175227,-1.6265069646682828,5.893283282874114,-1.347387615290549,-1.296791878465703,18.68815637915896,0.0
3,0.2700000000000002,-0.2477628252279553,0.9473104572428727,-1.6331547990237723,5.934111363816171,-1.381323106387294,-1.308425497520661,18.940436137873295,0.0
3,0.2720000000000002,-0.2510355568828575,0.9592192329498243,-1.6395314001330175,5.974609574955186,-1.415802757712706,-1.32013717810183,19.192011392584156,0.0
3,0.2740000000000002,-0.2543207680208807,0.9712086774080354,-1.6456337901666434,6.014780598327422,-1.4508249839477831,-1.3319286363543013,19.442848108677108,0.0
3,0.2760000000000002,-0.2576179072836253,0.9832781392832757,-1.6514590403998088,6.054627545701948,-1.4863881780150565,-1.3438015643601782,19.692915839645526,0.0
3,0.2780000000000002,-0.26092641749770457,0.9954269738829862,-1.6570042632228654,6.09415394464397,-1.5224907211126497,-1.3557576232879285,19.942187714679203,0.0
3,0.2800000000000002,-0.2642457357488316,1.0076545439738043,-1.6622666039692657,6.133363724428235,-1.5591309921030791,-1.3677984364776639,20.190640419401852,0.0
3,0.2820000000000002,-0.26757529343939707,1.0199602205708256,-1.6672432325815516,6.172261201874775,-1.59630737621607,-1.3799255824624788,20.438254170378812,0.0
3,0.2840000000000002,-0.2709145163292329,1.0323433836985172,-1.6719313351349296,6.2108510671756285,-1.6340182730270856,-1.3921405879244229,20.68501268402136,0.0
3,0.2860000000000002,-0.27426282455929635,1.0448034231233294,-1.6763281052365617,6.249138369777335,-1.672262103675608,-1.4044449205821485,20.930903140514665,0.0
3,0.2880000000000002,-0.2776196326580421,1.0573397390581802,-1.6804307353172736,6.28712850438008,-1.7110373172891642,-1.4168399820057915,21.175916143393728,0.0
3,0.2900000000000002,-0.28098434953028334,1.0699517428391012,-1.684236407830933,6.324827197110297,-1.7503423965807705,-1.42932710035315,21.42004567538467,0.0
3,0.2920000000000002,-0.2843563784283705,1.0826388575744472,-1.6877422863752822,6.362240491919523,-1.7901758625888515,-1.4419075230198262,21.66328905111982,0.0
3,0.2940000000000002,-0.28773511690554393,1.0954005187671707,-1.6909455067465475,6.399374737258195,-1.8305362785295773,-1.4545824091945785,21.905646867322364,0.0
3,0.2960000000000002,-0.2911199567513382,1.108236174910756,-1.6938431679386956,6.436236573069071,-1.8714222527323339,-1.4673528223098016,22.14712295104225,0.0
3,0.2980000000000002,-0.2945102839089383,1.1211452880594952,-1.6964323230967808,6.472832918140974,-1.912832440629093,-1.4802197223757552,22.387724306508474,0.0
3,0.3000000000000002,-0.2979054783744026,1.134127334373861,-1.6987099704324364,6.50917095785966,-1.954765545768376,-1.4931839581858972,22.627461061145105,0.0
3,0.3020000000000002,-0.3013049140776854,1.1471818046418079,-1.7006730441082196,6.545258132388852,-1.9972203198238496,-1.5062462593794905,22.866346411279363,0.0
3,0.3040000000000002,-0.304707958745401,1.1603082047768902,-1.7023184050962286,6.581102125310809,-2.0401955615664966,-1.5194072283464657,23.10439656804991,0.0
3,0.3060000000000002,-0.30811397374528343,1.173506056294142,-1.703642832015182,6.616710852752301,-2.083690114767911,-1.5326673319584645,23.341630704003396,0.0
3,0.3080000000000002,-0.31152231391230095,1.186774896764713,-1.7046430119489953,6.652092453018497,-2.127702865000167,-1.546026893108865,23.578070900846093,0.0
3,0.3100000000000002,-0.3149323273563913,1.200114280250298,-1.7053155312488055,6.687255276754096,-2.172232735295329,-1.5594860820436245,23.813742098796943,0.0
3,0.3120000000000002,-0.31834335525178503,1.2135237777184287,-1.7056568663194,6.722207877647995,-2.2172786806247426,-1.5730449074637778,24.04867204796764,0.0
3,0.3140000000000002,-0.3217547316078863,1.2270029774397295,-1.7056633743900935,6.756959003694959,-2.2628396811547264,-1.586703207379502,24.282891262175085,0.0
3,0.3160000000000002,-0.3251657830216794,1.2405514853682642,-1.7053312842692852,6.791517589025078,-2.308914734231349,-1.6004606396947962,24.51643297557227,0.0
3,0.3180000000000002,-0.3285758284116268,1.2541689255061144,-1.7046566870812077,6.825892746309324,-2.3555028450424325,-1.614316672500955,24.749333102464462,0.0
3,0.32000000000000023,-0.33198417873302105,1.2678549402533523,-1.7036355269827743,6.860093759747178,-2.4026030158998655,-1.6282705740562533,24.981630200660025,0.0
3,0.32200000000000023,-0.3353901366747486,1.2816091907445735,-1.702263591857923,6.894130078640173,-2.450214234079501,-1.6423214024284578,25.213365438688097,0.0
3,0.32400000000000023,-0.3387929963374172,1.295431357173164,-1.7005365039864733,6.928011311553194,-2.49833545814978,-1.6564679947761278,25.44458256719977,0.0
3,0.32600000000000023,-0.3421920428927929,1.309321139104478,-1.6984497106842456,6.9617472210635505,-2.546965602713119,-1.6707089562439679,25.675327894854732,0.0
3,0.32800000000000024,-0.3455865522244856,1.323278255779101,-1.695998474911055,6.9953477190961495,-2.5961035214765595,-1.6850426484468826,25.905650268982164,0.0
3,0.33000000000000024,-0.3489757905498156,1.337302446407366,-1.693177865843187,7.028822862841529,-2.645747988559759,-1.6994671775168704,26.135601061292537,0.0
3,0.33200000000000024,-0.35235901402278735,1.3513934704562847,-1.6899827494071018,7.0621828512520874,-2.6958976779393016,-1.7139803816863197,26.365234158906325,0.0
3,0.33400000000000024,-0.3557354683180886,1.3655511079300455,-1.6864077787714045,7.095438022110517,-2.7465511409184025,-1.7285798183809187,26.59460596095615,0.0
3,0.33600000000000024,-0.3591043881960301,1.3797751596452135,-1.682447384794569,7.128598849663189,-2.797706781500255,-1.7432627507949756,26.823775381010712,0.0
3,0.33800000000000024,-0.3624649970483347,1.394065447501756,-1.6780957664265292,7.161675942810117,-2.849362829531527,-1.7580261339217005,27.05280385556191,0.0
3,0.34000000000000025,-0.36581650642468255,1.4084218147509966,-1.6733468810630598,7.194680043841981,-2.9015173114699255,-1.7728666000108166,27.28175535881076,0.0
3,0.34200000000000025,-0.36915811553991784,1.4228441262615812,-1.6681944348528823,7.227622027713663,-2.9541680186158046,-1.7877804434258024,27.510696423982942,0.0
3,0.34400000000000025,-0.37248901076182306,1.437332268784519,-1.662631872958662,7.260512901842701,-3.007312472633133,-1.8027636048731515,27.739696171401174,0.0
3,0.34600000000000025,-0.3758083650793714,1.4518861512183334,-1.6566523697745321,7.2933638064200155,-3.0609478881688146,-1.8178116549762209,27.968826343538513,0.0
3,0.34800000000000025,-0.37911533755137405,1.4665057048753374,-1.6502488191045077,7.326186015219216,-3.1150711323620963,-1.8329197771666648,28.198161347274716,0.0
3,0.35000000000000026,-0.3824090727354507,1.4811908837500112,-1.643413824308169,7.358990936889698,-3.1696786810169084,-1.8480827498670034,28.42777830357596,0.0
3,0.35200000000000026,-0.3856887000972653,1.4959416647904398,-1.6361396884223247,7.391790116717531,-3.224766571189646,-1.863294927938737,28.657757104816834,0.0
3,0.35400000000000026,-0.38895333339999044,1.5107580481737226,-1.6284184042700416,7.424595238836914,-3.280330349922943,-1.8785502233714633,28.88818047996258,0.0
3,0.35600000000000026,-0.3922020700739893,1.525640057586244,-1.6202416445714884,7.457418128873518,-3.3363650188322898,-1.8938420851898852,29.11913406782756,0.0
3,0.35800000000000026,-0.39543399056673517,1.5405877405096438,-1.6116007520745277,7.490270756999519,-3.39286497422666,-1.909163478557323,29.350706498624664,0.0
3,0.36000000000000026,-0.3986481576730304,1.5556011685132916,-1.6024867297269494,7.5231652413783365,-3.449823942416775,-1.9245068630565267,29.582989484017066,0.0
3,0.36200000000000027,-0.4018436158456324,1.570680437554022,-1.5928902309167194,7.5561138519751125,-3.507234909834717,-1.9398641701311745,29.816077915880044,0.0
3,0.36400000000000027,-0.40501939048645424,1.585825668283833,-1.582801549811684,7.589129014706688,-3.5650900475563914,-1.955226779674617,30.05006997397459,0.0
3,0.36600000000000027,-0.4081744872185748,1.6010370063662012,-1.5722106118358825,7.622223315902263,-3.6233806297839055,-1.9705854957562094,30.285067242726726,0.0
3,0.36800000000000027,-0.41130789113937327,1.6163146228016019,-1.5611069643260556,7.655409507042928,-3.6820969458072206,-1.9859305214799754,30.52117483729528,0.0
3,0.3700000000000003,-0.41441856605519917,1.631658714262759,-1.549479767419179,7.688700509744893,-3.7412282049244268,-2.0012514329756366,30.758501539096386,0.0
3,0.3720000000000003,-0.4175054536980964,1.6470695034400726,-1.5373177852299815,7.722109420947339,-3.800762433756777,-2.0165371525281635,30.99715994093403,0.0
3,0.3740000000000003,-0.42056747292522867,1.6625472393975909,-1.5246093773865448,7.755649518261359,-3.860686365347806,-2.031775920859139,31.23726660186132,0.0
3,0.3760000000000003,-0.42360351890179826,1.6780921979398005,-1.5113424910023197,7.789334265431396,-3.9209853193862756,-2.046955268581502,31.478942211866382,0.0
