episode,time,sin_theta1,cos_theta1,sin_theta2,cos_theta2,tau1_dynamics,tau2_dynamics
1,0.022,0.1884643707662314,0.9820800277735457,-0.05475983070220891,0.9984995548028379,-1.713636150856552,-0.3374143144648693
1,0.024,0.19057043675577634,0.9816735244645812,-0.05444774756562593,0.9985166211861622,-1.7354212317928337,-0.3435053497080945
1,0.026,0.1926977713140144,0.9812581561090903,-0.05417480786516712,0.9985314668015086,-1.7573170066458013,-0.3495607986218612
1,0.028,0.19484649984803154,0.9808337481433697,-0.053941132185991385,0.9985441173320753,-1.779325302213224,-0.355581191106792
1,0.03,0.19701675132220253,0.9804001222452216,-0.05374685418363341,0.9985545932323195,-1.801447958644632,-0.3615670544794425
1,0.032,0.19920865822529066,0.9799570962486467,-0.053592120582669066,0.9985629096914489,-1.8236868308098853,-0.3675189143365068
1,0.034,0.20142235653625745,0.9795044840568015,-0.053477091174222446,0.9985690765888677,-1.8460437896691744,-0.3734372954558646
1,0.036,0.20365798568871069,0.979042095553208,-0.05340193881218778,0.9985730984415209,-1.8685207236459895,-0.3793227227358386
1,0.038,0.2059156885339157,0.978569736511202,-0.05336684940802242,0.9985749743430693,-1.891119540004552,-0.3851757221740942
1,0.04,0.20819561130229028,0.9780872085016068,-0.053372021923952705,0.998574697894829,-1.913842166233091,-0.3909968218876726
1,0.042,0.21049790356329684,0.9775943087986227,-0.05341766836441466,0.998572257128401,-1.936690551434328,-0.3967865531757131
1,0.044,0.21282271818364276,0.9770908302839229,-0.05350401376553719,0.9985676344199111,-1.9596666677244143,-0.4025454516264709
1,0.046,0.21517021128369282,0.9765765613489457,-0.053631296182453755,0.9985608063957797,-1.9827725116415025,-0.4082740582703082
1,0.048,0.2175405421919924,0.9760512857953797,-0.0537997666742156,0.998551743829933,-2.0060101055650543,-0.4139729207803758
1,0.05,0.21993387339779646,0.9755147827338354,-0.05400968928605484,0.9985404115323645,-2.029381499146909,-0.419642594722773
1,0.052,0.22235037050149092,0.9749668264807012,-0.05426134102873095,0.9985267682289563,-2.052888770755019,-0.4252836448580171
1,0.054,0.2247902021627906,0.9744071864531848,-0.05455501185467197,0.998510766432459,-2.076534028930692,-0.4308966464957057
1,0.056,0.22725354004658885,0.9738356270625416,-0.05489100463060147,0.9984923523045348,-2.1003194138600705,-0.4364821869043068
1,0.058,0.22974055876633123,0.9732519076054944,-0.055269635106322476,0.9984714655087615,-2.124247098860475,-0.4420408667780486
1,0.06,0.23225143582477703,0.9726557821538561,-0.05569123187930615,0.9984480390544945,-2.148319291882118,-0.4475733017629317
1,0.062,0.2347863515520073,0.972046999442361,-0.05615613635471054,0.9984219991314851,-2.1725382370256003,-0.4530801240439138
1,0.064,0.23734548904053288,0.9714253027547256,-0.056664702700433806,0.9983932649351515,-2.196906216075456,-0.4585619839953556
1,0.066,0.23992903407734664,0.9707904298079537,-0.05721729779677876,0.9983617484823999,-2.221425550049903,-0.4640195518968433
1,0.068,0.2425371750727606,0.9701421126349093,-0.05781430118028494,0.998327354417896,-2.246098600766802,-0.4694535197165159
1,0.07,0.2451701029858603,0.9694800774651858,-0.05845610498125445,0.9982899798106863,-2.270927772425699,-0.4748646029640559
1,0.072,0.24782801124640252,0.9688040446043013,-0.05914311385447722,0.998249513941077,-2.295915513205661,-0.4802535426154931
1,0.074,0.25051109567297414,0.9681137283112589,-0.05987574490262828,0.9982058380776759,-2.321064316878469,-0.4856211071119752
1,0.076,0.25321955438722676,0.9674088366745128,-0.06065442759178682,0.9981588252445163,-2.346376724436538,-0.490968094434657
1,0.078,0.2559535877239893,0.9666890714863896,-0.06147960365849535,0.998108339978178,-2.3718553257348107,-0.4962953342578258
1,0.08,0.258713398137058,0.9659541281160178,-0.062351727007750345,0.9980542380748408,-2.3975027611456032,-0.5016036901823552
1,0.082,0.26149919010045364,0.9652036953808283,-0.06327126360128243,0.9979963663272011,-2.4233217232252677,-0.5068940620515394
1,0.084,0.2643111700049299,0.9644374554166927,-0.06423869133545713,0.9979345622512069,-2.4493149583912786,-0.5121673883512903
1,0.086,0.2671495460495068,0.9636550835467753,-0.06525449990809305,0.9978686538025657,-2.475485268608161,-0.5174246486966234
1,0.088,0.2700145281278015,0.9628562481491828,-0.0663191906734635,0.9977984590830038,-2.50183551308043,-0.5226668664062479
1,0.09,0.2729063277089126,0.9620406105235036,-0.06743327648471481,0.9977237860362637,-2.528368609950498,-0.527895111166991
1,0.092,0.275825157712616,0.9612078247563377,-0.06859728152290012,0.997644432133848,-2.5550875379992752,-0.5331105017896435
1,0.094,0.2787712323786171,0.960357537585928,-0.069811741111795,0.9975601840505363,-2.5819953383468683,-0.5383142090576761
1,0.096,0.28174476712959806,0.9594893882660134,-0.07107720151762764,0.9974708173297214,-2.6090951161505984,-0.5435074586700934
1,0.098,0.284745978427794,0.9586030084290359,-0.07239421973281805,0.997376096038639,-2.6363900422972444,-0.5486915342795143
1,0.1,0.2877750836248224,0.9576980219488429,-0.07376336324279228,0.9972757724135847,-2.6638833550861247,-0.5538677806263294
1,0.102,0.29083230080448624,0.9567740448030396,-0.07518520977489587,0.9971695864952486,-2.6915783618993725,-0.5590376067695411
1,0.104,0.29391784861825987,0.9558306849351582,-0.07666034702840188,0.9970572657543222,-2.719478440855432,-0.5642024894146194
1,0.106,0.29703194611316913,0.9548675421168233,-0.0781893723845712,0.9969385247075704,-2.7475870424415056,-0.5693639763383695
1,0.108,0.30017481255176154,0.9538842078101067,-0.07977289259568889,0.9968130645245962,-2.7759076911203797,-0.5745236899104911
1,0.11,0.3033466672238653,0.9528802650302783,-0.08141152345196756,0.9966805726255678,-2.8044439869067093,-0.5796833307110865
1,0.112,0.30654772924982676,0.9518552882091768,-0.08310588942517738,0.9965407222702192,-2.8331996069075536,-0.5848446812429824
1,0.114,0.3097782173749131,0.9508088430594349,-0.08485662328782635,0.9963931721384827,-2.862178306821611,-0.5900096097372377
1,0.116,0.3130383497545636,0.9497404864398166,-0.08666436570668962,0.996237565903162,-2.891383922391244,-0.5951800740497104
1,0.118,0.3163283437301708,0.9486497662219323,-0.08852976480945493,0.9960735317951093,-2.9208203708011373,-0.6003581256459996
1,0.12,0.3196484155950685,0.9475362211586227,-0.09045347572322346,0.9959006821614232,-2.9504916520170137,-0.6055459136714678
1,0.1220000000000001,0.3229987803504069,0.9463993807543143,-0.09243616008358471,0.995718613017253,-2.9804018500575813,-0.6107456891023955
1,0.1240000000000001,0.3263796514505915,0.9452387651376717,-0.0944784855129599,0.9955269035918504,-3.0105551341925283,-0.6159598089736121
1,0.126,0.32979124053796566,0.9440538849368874,-0.09658112506688875,0.9953251158695906,-3.040955760059112,-0.6211907406771878
1,0.128,0.33323375716641945,0.9428442411579718,-0.0987447566469237,0.9951127941267461,-3.0716080706895523,-0.6264410663259468
1,0.1300000000000001,0.33670740851361003,0.9416093250664253,-0.10097006237877906,0.9948894644648849,-3.1025164974412167,-0.6317134871747001
1,0.1320000000000001,0.34021239908148765,0.9403486180726904,-0.10325772795438233,0.9946546343418396,-3.133685560821261,-0.6370108280911541
1,0.1340000000000001,0.3437489303848239,0.9390615916218114,-0.10560844193646776,0.9944077921012846,-3.1651198711972084,-0.6423360420674703
1,0.1360000000000001,0.34731720062745347,0.9377477070877376,-0.10802289502436163,0.9941484065020452,-3.1968241293846997,-0.6476922147624051
1,0.1380000000000001,0.3509174043659468,0.9364064156727391,-0.11050177927961495,0.9938759262483619,-3.2288031271034603,-0.6530825690628486
1,0.1400000000000001,0.3545497321604493,0.9350371583124136,-0.11304578731016196,0.9935897795224272,-3.261061747292421,-0.6585104696524336
1,0.1420000000000001,0.35821437021243263,0.9336393655867935,-0.11565561141170193,0.9932893735206199,-3.293604964274728,-0.6639794275736604
1,0.1440000000000001,0.3619114999891279,0.9322124576380748,-0.11833194266504074,0.992974093994963,-3.3264378437633875,-0.6694931047687273
1,0.1460000000000001,0.36564129783442634,0.9307558440955159,-0.12107546998816857,0.9926433048014499,-3.3595655426982027,-0.6750553185829422
1,0.1480000000000001,0.3694039345660586,0.9292689240080694,-0.12388687914190058,0.9922963474569884,-3.392993308904673,-0.6806700462132282
1,0.1500000000000001,0.37319957505889045,0.9277510857853326,-0.1267668516879755,0.991932540706836,-3.426726480565619,-0.6863414290828524
1,0.1520000000000001,0.37702837781420123,0.9262017071474182,-0.12971606389857396,0.9915511801045174,-3.46077048549638,-0.6920737771220742
1,0.1540000000000001,0.3808904945148434,0.9246201550843666,-0.13273518561631137,0.9911515376063357,-3.49513084021461,-0.6978715729329569
1,0.1560000000000001,0.3847860695662205,0.9230057858257334,-0.13582487906385315,0.9907328611827154,-3.5298131487959554,-0.7037394758151433
1,0.1580000000000001,0.3887152396230565,0.921357944821007,-0.13898579760241578,0.9902943744487395,-3.56482310150716,-0.7096823256279003
1,0.1600000000000001,0.39267813310197486,0.9196759667315155,-0.14221858443854427,0.989835276316366,-3.600166473208507,-0.715705146462309
1,0.1620000000000001,0.3966748696799535,0.9179591754345026,-0.14552387127869504,0.9893547406709394,-3.635849121517946,-0.7218131500960187
1,0.1640000000000001,0.4007055597787677,0.9162068840400537,-0.14890227693131355,0.9888519160747328,-3.6718769847297104,-0.7280117392016063
1,0.1660000000000001,0.4047703040355946,0.9144183949215656,-0.1523544058562694,0.9883259255003802,-3.70825607948081,-0.7343065102782265
1,0.1680000000000001,0.4088691927600042,0.9125929997604532,-0.15588084666169985,0.9877758660971787,-3.744992498159348,-0.7407032562749722
1,0.1700000000000001,0.4130023053776291,0.9107299796057905,-0.15948217054852437,0.9872008089933534,-3.782092406049329,-0.7472079688732014
1,0.1720000000000001,0.4171697098608679,0.9088286049495797,-0.16315892970311385,0.9865997991374894,-3.8195620382073088,-0.7538268403940126
1,0.1740000000000001,0.42137146214704896,0.9068881358183368,-0.16691165563884597,0.9859718551824385,-3.8574076960669936,-0.7605662652961341
1,0.1760000000000001,0.42560760554455507,0.9049078218816712,-0.17074085748753653,0.9853159694151012,-3.895635743768771,-0.7674328412287555
1,0.1780000000000001,0.4298781701274832,0.9028869025785271,-0.17464702024201792,0.9846311077355744,-3.9342526042118897,-0.7744333696032282
1,0.1800000000000001,0.4341831721194988,0.9008246072617297,-0.17863060295143282,0.9839162096892232,-3.97326475482796,-0.781574855647246
1,0.1820000000000001,0.4385226132676233,0.8987201553614643,-0.1826920368711258,0.9831701885553077,-4.012678723075267,-0.7888645079049951
1,0.1840000000000001,0.44289648020678224,0.8965727565682795,-0.1868317235693492,0.9823919314958294,-4.052501081654244,-0.7963097371469223
1,0.1860000000000001,0.4473047438160272,0.8943816110361831,-0.19105003299334372,0.9815802997683084,-4.092738443445347,-0.8039181546532697
1,0.1880000000000001,0.45174735856743947,0.8921459096063499,-0.19534730149772234,0.9807341290062042,-4.133397456171325,-0.8116975698362778
1,0.1900000000000001,0.4562242618688095,0.889864834051925,-0.19972382983845774,0.9798522295706934,-4.174484796786665,-0.8196559871671585
1,0.1920000000000001,0.46073537340128334,0.8875375573443526,-0.2041798811361662,0.9789333869774904,-4.216007165597667,-0.8278016023754375
1,0.1940000000000001,0.46528059445325914,0.8851632439416031,-0.20871567881277767,0.9779763624023443,-4.257971280117178,-0.836142797890222
1,0.1960000000000001,0.4698598072519061,0.8827410500986128,-0.21333140450608978,0.976979893268771,-4.300383868658505,-0.8446881374953379
1,0.1980000000000001,0.47447287429377494,0.8802701242001819,-0.21802719596711667,0.9759426939214805,-4.343251663673347,-0.8534463601730475
1,0.2000000000000001,0.4791196376760517,0.8777496071164993,-0.22280314494555814,0.9748634563888261,-4.386581394838759,-0.8624263731143731
1,0.2020000000000001,0.48379991843009756,0.8751786325813896,-0.22765929506913135,0.9737408512374461,-4.430379781898203,-0.8716372438777842
1,0.2040000000000001,0.4885135158589974,0.8725563275932856,-0.23259563972291955,0.9725735285220782,-4.474653527261481,-0.8810881916821952
1,0.2060000000000001,0.4932602068809156,0.8698818128388456,-0.2376121199352948,0.9713601188333064,-4.519409308367988,-0.8907885778249413
1,0.2080000000000001,0.4980397453801318,0.8671542031390342,-0.24270862227736859,0.9700992344457455,-4.56465376981705,-0.9007478952205136
1,0.2100000000000001,0.5028518615676907,0.8643726079173889,-0.24788497678330004,0.9687894705688862,-4.610393515268246,-0.9109757570614412
1,0.2120000000000001,0.507696261353657,0.8615361316900871,-0.2531409548991524,0.967429406702497,-4.6566350991134335,-0.9214818846087168
1,0.2140000000000001,0.5125726257330135,0.8586438745773267,-0.2584762674683205,0.9660176080981367,-4.703385017920846,-0.9322760941255576
1,0.2160000000000001,0.5174806101872766,0.8556949328354141,-0.26389056276186196,0.9645526273279379,-4.75064970164988,-0.9433682829750256
1,0.2180000000000001,0.5224198441039275,0.852688399408851,-0.2693834245623331,0.9630330059614103,-4.798435504633376,-0.9547684149090944
1,0.2200000000000001,0.5273899302157723,0.8496233645015907,-0.2749543703099678,0.9614572763505662,-4.846748696321872,-0.9664865045839884
1,0.2220000000000001,0.5323904440623426,0.8464989161665251,-0.280602849320227,0.9598239635231921,-4.895595451782026,-0.978532601344092
1,0.2240000000000001,0.5374209334754313,0.8433141409121491,-0.28632824108189425,0.9581315871835917,-4.944981841938626,-0.9909167723242174
1,0.2260000000000001,0.5424809180908324,0.8400681243252405,-0.29212985364497746,0.9563786638196003,-4.994913823546906,-1.0036490849275772
1,0.2280000000000001,0.547569888888307,0.8367599517082823,-0.2980069221077229,0.9545637089141203,-5.045397228878764,-1.016739588744222
1,0.2300000000000001,0.5526873077617334,0.8333887087302582,-0.3039586072120168,0.9526852392588703,-5.096437755103447,-1.0301982969819743
1,0.2320000000000001,0.5578326071213244,0.8299534820893434,-0.30998399405636534,0.9507417753674565,-5.14804095333999,-1.0440351674888142
1,0.2340000000000001,0.5630051895297024,0.8264533601859356,-0.3160820909354953,0.9487318439842974,-5.200212217355546,-1.0582600834522673
1,0.2360000000000001,0.568204427373503,0.822887433804375,-0.3222518283153925,0.946653980685333,-5.252956771880435,-1.0728828338673595
1,0.2380000000000001,0.5734296625720607,0.8192547968016376,-0.3284920579523094,0.9445067325658704,-5.306279660507672,-1.0879130938701596
1,0.2400000000000001,0.5786802063245786,0.8155545468012199,-0.3348015521639129,0.9422886610103269,-5.360185733141661,-1.103360405038614
1,0.2420000000000002,0.5839553388970267,0.811785785890378,-0.34117900326031125,0.9399983445380639,-5.414679632958016,-1.119234155766308
1,0.2440000000000002,0.5892543094498417,0.8079476213188514,-0.3476230231422031,0.9376343817189488,-5.469765782833809,-1.135543561817705
1,0.2460000000000002,0.594576335907309,0.8040391661971691,-0.3541321430728198,0.9351953941517526,-5.525448371205342,-1.152297647175422
1,0.2480000000000002,0.5999206048693121,0.8000595401926277,-0.3607048136297045,0.9326800294979839,-5.581731337308698,-1.1695052252909857
1,0.2500000000000001,0.6052862715659196,0.7960078702210348,-0.3673394048416703,0.9300869645632969,-5.638618355756732,-1.1871748808502465
1,0.2520000000000001,0.6106724598550636,0.791883291132327,-0.3740342065155345,0.9274149084181764,-5.696112820405293,-1.2053149521632234
1,0.2540000000000001,0.6160782622633317,0.7876849463882075,-0.3807874287564142,0.9246626055492234,-5.754217827460808,-1.2239335142854992
1,0.2560000000000001,0.6215027400696675,0.7834119887300011,-0.387597202684523,0.921828839032026,-5.812936157781495,-1.2430383629744344
1,0.2580000000000002,0.6269449234315327,0.7790635808349852,-0.3944615813505116,0.9189124337163219,-5.87227025832491,-1.262636999578374
1,0.2600000000000002,0.6324038115528529,0.7746388959595457,-0.4013785408504754,0.9159122594139372,-5.932222222695707,-1.2827366169507948
1,0.2620000000000002,0.6378783728928284,0.7701371185675949,-0.40834598164080144,0.9128272340798177,-5.992793770749078,-1.303344086473889
1,0.2640000000000002,0.6433675454144668,0.7655574449428103,-0.415361730052063,0.9096563269763791,-6.053986227207584,-1.3244659462676718
1,0.2660000000000002,0.6488702368714597,0.7608990837833726,-0.4224235400001967,0.9063985618113602,-6.115800499251699,-1.346108390651192
1,0.2680000000000002,0.65438532513182,0.7561612567780249,-0.4295290948922278,0.9030530198394021,-6.178237053047631,-1.3682772609121243
1,0.2700000000000002,0.6599116585364825,0.751343199162426,-0.436676009722846,0.899618842917673,-6.241295889179505,-1.3909780374298963
1,0.2720000000000002,0.6654480562908802,0.7464441602549313,-0.44386183335719853,0.8960952365060237,-6.3049765169570335,-1.4142158331858006
1,0.2740000000000002,0.6709933088873353,0.7414634039711098,-0.4510840509943463,0.8924814726023896,-6.369277927573968,-1.4379953886812855
1,0.2760000000000002,0.6765461785559366,0.7364002093164822,-0.4583400868049617,0.8887768926044489,-6.434198566097249,-1.4623210682731038
1,0.2780000000000002,0.6821053997414391,0.7312538708571542,-0.4656273067360079,0.8849809100888966,-6.499736302271388,-1.4871968579212496
1,0.2800000000000002,0.687669679603599,0.7260236991682044,-0.47294302147436645,0.8810930135001054,-6.565888400127385,-1.5126263643328406
1,0.2820000000000002,0.6932376985382557,0.7207090212598858,-0.4802844895606546,0.8771127687404062,-6.632651486390294,-1.5386128154725585
1,0.2840000000000002,0.698808110716397,0.7153091809818883,-0.4876489206438223,0.8730398216547256,-6.700021517684261,-1.565159062397861
1,0.2860000000000002,0.7043795446383896,0.7098235394061082,-0.4950334788665314,0.8688739004028717,-6.767993746538403,-1.592267582365384
1,0.2880000000000002,0.709950603700526,0.704251475188557,-0.5024352863708085,0.8646148177133467,-6.836562686201351,-1.6199404831436308
1,0.2900000000000002,0.7155198667710312,0.698592384911234,-0.50985142691303,0.860262473013177,-6.905722074276261,-1.648179508456468
1,0.2920000000000002,0.7210858887726944,0.6928456834049652,-0.5172789495769418,0.8558168544288993,-6.975464835192055,-1.676986044472214
1,0.2940000000000002,0.7266472012693245,0.6870108040543889,-0.5247148725731418,0.8512780406544924,-7.045783041529879,-1.7063611272442487
1,0.2960000000000002,0.7322023130532973,0.6810871990864322,-0.532156187113263,0.8466462026827227,-7.116667874226993,-1.7363054510012563
1,0.2980000000000002,0.7377497107315455,0.6750743398437841,-0.5395998613469754,0.8419216053970375,-7.188109581682715,-1.7668193771784246
1,0.3000000000000002,0.743287859307448,0.6689717170450118,-0.5470428443498958,0.8371046090218209,-7.260097437793391,-1.7979029440752408
1,0.3020000000000002,0.7488152027562008,0.662778841033108,-0.5544820701505278,0.8321956704294882,-7.332619698944988,-1.829555877020978
1,0.3040000000000002,0.7543301645913967,0.6564952420143777,-0.56191446178447,0.8271953443035505,-7.405663559993272,-1.8617775989255227
1,0.3060000000000002,0.7598311484207015,0.6501204702896825,-0.5693369353643072,0.8221042841574168,-7.479215109262532,-1.89456724109092
1,0.3080000000000002,0.7653165384886874,0.6436540964801618,-0.5767464041538392,0.8169232432093094,-7.553259282594299,-1.9279236541577207
1,0.3100000000000002,0.7707847002050767,0.6370957117496319,-0.584139782635603,0.8116530751142575,-7.627779816477824,-1.961845419060075
1,0.3120000000000002,0.7762339806568471,0.6304449280259343,-0.5915139905609926,0.8062947345546849,-7.702759200294137,-1.9963308578642909
1,0.3140000000000002,0.7816627091028603,0.6237013782235673,-0.5988659569726765,0.8008492776916268,-7.778178627705172,-2.0313780443672704
1,0.3160000000000002,0.7870691974498945,0.6168647164699721,-0.6061926241894443,0.795317862479094,-7.85401794721937,-2.066984814333816
1,0.3180000000000002,0.7924517407091863,0.6099346183378842,-0.6134909517440865,0.7897017488445464,-7.930255611964436,-2.1031487752549918
1,0.3200000000000002,0.7978086174328152,0.6029107810861736,-0.6207579202653966,0.7840022987388363,-8.006868628697852,-2.13986731551378
1,0.3220000000000002,0.803138090129497,0.5957929239116087,-0.6279905352959029,0.7782209760593487,-8.083832506085267,-2.1771376128486777
1,0.3240000000000002,0.808438405659589,0.5885807882139731,-0.6351858310374588,0.7723593464503765,-8.161121202276766,-2.2149566420109106
1,0.3260000000000002,0.8137077956093385,0.5812741378769497,-0.6423408740173546,0.7664190769850533,-8.238707071811039,-2.2533211815161973
1,0.3280000000000002,0.8189444766446459,0.5738727595671598,-0.6494527666681464,0.7604019357333923,-8.31656081187799,-2.2922278193977306
1,0.3300000000000002,0.8241466508448398,0.5663764630537127,-0.6565186508149313,0.7543097912211814,-8.394651407970827,-2.331672957872708
1,0.3320000000000002,0.8293125060171931,0.5587850815505753,-0.6635357110643127,0.7481446117846314,-8.472946078959994,-2.3716528168407627
1,0.3340000000000002,0.8344402159931296,0.5510984720840181,-0.6705011780898132,0.7419084648257982,-8.55141022162291,-2.4121634361385444
1,0.3360000000000002,0.8395279409072952,0.5433165158873389,-0.6774123318089798,0.7356035159738707,-8.63000735466558,-2.453200676480598
1,0.3380000000000002,0.8445738274608783,0.5354391188249908,-0.6842665044478928,0.7292320281574732,-8.708699062274999,-2.494760219022491
1,0.3400000000000002,0.8495760091707724,0.5274662118481749,-0.6910610834892379,0.7227963605931346,-8.787444937244615,-2.536837563487805
1,0.3420000000000002,0.8545326066063806,0.5193977514838745,-0.697793514500513,0.7162989676950696,-8.866202523719192,-2.579428024806078
1,0.3440000000000002,0.8594417276160542,0.5112337203592229,-0.7044613038393326,0.7097423979113743,-8.944927259610111,-2.622526728213946
1,0.3460000000000002,0.8643014675453488,0.5029741277630058,-0.7110620212331455,0.703129292491668,-9.023572418737771,-2.666128602776788
1,0.3480000000000002,0.8691099094494665,0.49461901024600763,-0.7175933022310066,0.6964623841911343,-9.102089052763738,-2.710228373292762
1,0.3500000000000002,0.8738651243024288,0.4861684322618045,-0.7240528505253323,0.6897444959157998,-9.180425932982455,-2.754820550545672
1,0.3520000000000002,0.8785651712056974,0.4776224868495029,-0.730438440141826,0.6829785393137737,-9.258529492050036,-2.799899419877105
1,0.3540000000000002,0.8832080975991216,0.4689812963598235,-0.736747917495981,0.6761675133170294,-9.33634376573594,-2.8454590280521965
1,0.3560000000000002,0.8877919394772553,0.46024501322579636,-0.7429792033147535,0.6693145026381649,-9.413810334792949,-2.8914931683969574
1,0.3580000000000002,0.892314721614237,0.4514138207792343,-0.7491302944221566,0.6624226762264204,-9.490868267050518,-2.9379953641884526
1,0.3600000000000002,0.8967744578005741,0.4424879341140122,-0.7551992653876417,0.6554952856870645,-9.567454059847586,-2.9849588502822257
1,0.3620000000000002,0.9011691510953159,0.43346760099706133,-0.761184270036225,0.6485356636680972,-9.643501582932366,-3.032376552964357
1,0.3640000000000002,0.9054967940972393,0.4243531028278476,-0.7670835428193754,0.641547222218034,-9.7189420219687,-3.080241068018261
1,0.3660000000000002,0.9097553692387993,0.4151447556469623,-0.7728954000457037,0.6345334511183723,-9.793703822801769,-3.1285446369991146
1,0.3680000000000002,0.9139428491067296,0.4058429111943112,-0.7786182409704976,0.6274979161941562,-9.867712636649234,-3.177279121711367
1,0.3700000000000003,0.9180571967932979,0.3964479580172307,-0.7842505487431182,0.6204442576058852,-9.94089126639838,-3.2264359768874007
1,0.3720000000000003,0.9220963662823392,0.38696032262869823,-0.7897908912112191,0.6133761881258419,-10.013159614204415,-3.2760062210680823
1,0.3740000000000003,0.926058302874307,0.3773804707156404,-0.7952379215806799,0.6062974914017378,-10.084434630600768,-3.3259804056886155
1,0.3760000000000003,0.9299409436546874,0.3677089083971579,-0.8005903789300414,0.59921202021042,-10.154630265347972,-3.3763485823760404
1,0.3780000000000003,0.933742218010225,0.3579461835323091,-0.8058470885781238,0.5921236947042074,-10.223657420264477,-3.427100268467746
1,0.3800000000000003,0.9374600481975105,0.34809288707688546,-0.8110069623033621,0.5850365006522866,-10.291423904299243,-3.478224410763636
1,0.3820000000000003,0.9410923499685684,0.33814965448841977,-0.8160689984132548,0.5779544876794255,-10.357834391123866,-3.5297093475283305
1,0.3840000000000003,0.94463703325817,0.32811716717843825,-0.8210322816621509,0.5708817675041326,-10.422790379539126,-3.581542768763608
1,0.3860000000000003,0.948092002937675,0.31799615401074843,-0.825895983015422,0.5638225121782473,-10.486190157009458,-3.633711674775908
1,0.3880000000000003,0.9514551596402779,0.3077873928443029,-0.8306593592578854,0.5567809523298003,-10.547928766656442,-3.6862023330684055
1,0.3900000000000003,0.9547244006625916,0.2974917121189352,-0.835321752444141,0.5497613754108679,-10.607897978061498,-3.739000233592792
1,0.3920000000000003,0.9578976209475581,0.28710999248198976,-0.8398825891882845,0.5427681239520089,-10.665986262246047,-3.7920900424018713
1,0.3940000000000003,0.9609727141537161,0.2766431684535878,-0.8443413797902508,0.5358055938247523,-10.722078771216228,-3.8454555537507953
1,0.3960000000000003,0.9639475738158788,0.266092230127978,-0.8486977171958244,0.5288782325134931,-10.77605732247765,-3.89907964070221
1,0.3980000000000003,0.9668200946022987,0.2554582249081094,-0.8529512757871458,0.5219905373980263,-10.827800388944198,-3.952944204298781
1,0.4000000000000003,0.9695881736733895,0.24474225927023976,-0.857101810000318,0.5151470540478502,-10.877183094683016,-4.007030121375694
1,0.4020000000000003,0.972249712147062,0.23394550055505464,-0.8611491527665086,0.5083523745292475,-10.924077216955586,-4.061317191095458
1,0.4040000000000003,0.9748026166756958,0.2230691787814187,-0.8650932137727276,0.501611135726046,-10.968351195032394,-4.115784080298448
1,0.4060000000000003,0.9772448011397092,0.21211458847851575,-0.8689339775382496,0.49492801767485,-11.009870146275484,-4.17040826777426
1,0.4080000000000003,0.9795741884626201,0.2010830905317483,-0.8726715013024491,0.48830774191541293,-11.048495889999474,-4.225165987571982
1,0.4100000000000003,0.9817887125523779,0.18997611403738204,-0.8763059127196126,0.4817550698567133,-11.08408697963704,-4.28003217148132
1,0.4120000000000003,0.9838863203736302,0.17879515816050007,-0.8798374073561075,0.47527480115916404,-11.116498743749627,-4.334980390831646
1,0.4140000000000003,0.9858649741554204,0.16754179399043198,-0.8832662459851001,0.46887177213326536,-11.14558333643746,-4.389982797772212
1,0.4160000000000003,0.9877226537386298,0.15621766638738036,-0.8865927516738442,0.4625508541548716,-11.17118979771558,-4.445010066214154
1,0.4180000000000003,0.9894573590672588,0.14482449581353837,-0.8898173066584023,0.4563169520970998,-11.193164124433489,-4.500031332633416
1,0.4200000000000003,0.9910671128273797,0.1333640801415499,-0.8929403490005082,0.4501750027787534,-11.211349352325906,-4.555014136953599
1,0.4220000000000003,0.9925499632373048,0.12183829643270937,-0.8959623690211466,0.4441299734289668,-11.225585649789886,-4.609924363748514
1,0.4240000000000003,0.9939039869921775,0.11024910267686253,-0.8988839055052995,0.43818686016759995,-11.235710423990156,-4.664726184026623
1,0.4260000000000003,0.9951272923658186,0.09859853948550414,-0.9017055416722047,0.43235068650071073,-11.241558439898668,-4.719381997882621
1,0.4280000000000003,0.9962180224722409,0.0868887317291357,-0.904427900905375,0.4266265018302276,-11.242961952876955,-4.773852378326117
1,0.4300000000000003,0.997174358688778,0.07512189010950328,-0.9070516422365542,0.421019379976706,-11.239750855409874,-4.82809601662288
1,0.4320000000000003,0.9979945242422614,0.06330031265690696,-0.9095774555777246,0.4155344177138067,-11.231752838597188,-4.882069669510686
1,0.4340000000000003,0.9986767879591157,0.05142638614236352,-0.9120060566952362,0.4101767333128558,-11.218793569004742,-4.935728108679529
1,0.4360000000000003,0.9992194681796281,0.039502587394006895,-0.91433818192011,0.4049514650955443,-11.200696881469684,-4.989024072934373
1,0.4380000000000003,0.9996209368359863,0.02753148450674366,-0.9165745825885525,0.3998637699925073,-11.177284988444004,-5.041908223487846
1,0.4400000000000003,0.9998796236929566,0.015515737933836728,-0.9187160192067372,0.39491882210515894,-11.14837870644772,-5.094329102860063
1,0.4420000000000003,0.9999940207493092,0.003458101448791143,-0.920763255333936,0.39012181126777956,-11.113797700187112,-5.146233097893297
1,0.4440000000000003,0.9999626867972731,-0.008638577034367923,-0.9227170511781306,0.38547794160643617,-11.073360744874176,-5.197564407419479
1,0.4460000000000003,0.9997842521364296,-0.020771354794527908,-0.9245781568983034,0.38099243009085676,-11.026886007261329,-5.248265015149384
